Date, Time, Relative Time, Platform Temp., Sample Temp., Stage 1 Temp., Stage 2 Temp., User Temp., Compressor Supply, Compressor Return, Compressor State, Compressor Speed, Head Speed, Vacuum Pressure, Units, Stage 1 Heater Set, Stage 1 Heater Watt., Stage 2 Heater Set, Stage 2 Heater Watt., Platform Heater Set, Platform Heater Watt., User Heater Set, User Heater Watt., System State, Manual Mode, PID Temp Control, Compressor Status, Vacuum Pump (On/off), Case Valve (Open/Closed), Vent Valve (Open/Closed), Target Temp., Sample Therm Enabled, Sample Therm Resistance, User Therm Enabled, User Therm Resistance, Stage 1 Therm Resistance, Stage 2 Therm Resistance, Stage 1 Heater Resistance, Stage 2 Heater Resistance, Platform Heater Resistance, Capsule Temp., He Temp., Oil Flow Ratio, Oil Level, Fan Speed, Solenoid Valve State, Oil Temp., Exhaust Temp.
10/18/2016, 13:10:22.299, 00:54:14, 267.903, 268.234, 170.12, 184.65, 0.000, 2.367, 0.498, REMOTE MODE, 25, 70, 493.99150, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 77.54, False, NaN, 9279.62, 104.00, 104.00, 106.00, 100.00, 65.35, 27.84, 0.88, 67.63, 3, 0, 60.99, 38.74
10/18/2016, 13:10:51.958, 00:54:44, 267.413, 267.754, 169.28, 183.70, 0.000, 2.367, 0.498, REMOTE MODE, 25, 70, 493.99150, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 77.68, False, NaN, 9339.41, 104.53, 104.00, 106.00, 100.00, 65.35, 27.84, 0.88, 67.63, 3, 0, 60.99, 38.63
10/18/2016, 13:11:21.601, 00:55:14, 266.934, 267.275, 168.54, 182.74, 0.000, 2.367, 0.494, REMOTE MODE, 25, 70, 0.51322, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 77.82, False, NaN, 9392.73, 105.07, 104.00, 106.00, 100.00, 65.15, 27.84, 0.88, 67.63, 3, 0, 60.81, 38.63
10/18/2016, 13:11:51.259, 00:55:43, 266.451, 266.779, 167.82, 181.80, 0.000, 2.371, 0.504, REMOTE MODE, 25, 70, 0.52312, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 77.97, False, NaN, 9442.88, 105.60, 104.00, 106.00, 100.00, 65.15, 27.73, 0.88, 67.63, 3, 0, 60.81, 38.51
10/18/2016, 13:12:20.918, 00:56:13, 265.974, 266.302, 167.16, 180.86, 0.000, 2.371, 0.508, REMOTE MODE, 25, 70, 0.53320, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 78.11, False, NaN, 9486.70, 106.14, 104.00, 106.00, 100.00, 65.15, 27.73, 0.88, 67.63, 3, 0, 60.81, 38.63
10/18/2016, 13:12:50.576, 00:56:43, 265.491, 265.824, 166.42, 179.91, 0.000, 2.371, 0.508, REMOTE MODE, 25, 70, 0.54348, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 78.25, False, NaN, 9532.35, 106.70, 104.00, 106.00, 100.00, 65.15, 27.73, 0.88, 67.63, 3, 0, 60.81, 38.51
10/18/2016, 13:13:20.235, 00:57:12, 265.015, 265.347, 165.71, 179.00, 0.000, 2.364, 0.498, REMOTE MODE, 25, 70, 0.55396, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 78.39, False, NaN, 9573.19, 107.24, 104.00, 106.00, 100.00, 65.15, 27.73, 0.88, 67.63, 3, 0, 60.63, 38.51
10/18/2016, 13:13:49.893, 00:57:42, 264.534, 264.870, 164.97, 178.10, 0.000, 2.364, 0.498, REMOTE MODE, 25, 70, 0.56464, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 78.54, False, NaN, 9610.32, 107.77, 104.00, 106.00, 100.00, 64.95, 27.63, 0.88, 67.63, 3, 0, 60.63, 38.39
10/18/2016, 13:14:19.551, 00:58:12, 264.059, 264.395, 164.17, 177.20, 0.000, 2.361, 0.498, REMOTE MODE, 25, 70, 0.57552, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 78.68, False, NaN, 9650.00, 108.32, 104.00, 106.00, 100.00, 64.95, 27.63, 0.88, 67.63, 3, 0, 60.45, 38.27
10/18/2016, 13:14:49.210, 00:58:41, 263.580, 263.902, 163.55, 176.36, 0.000, 2.361, 0.498, REMOTE MODE, 25, 70, 0.57552, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 78.83, False, NaN, 9680.86, 108.84, 104.00, 106.00, 100.00, 64.75, 27.53, 0.88, 67.63, 3, 0, 60.45, 38.27
10/18/2016, 13:15:18.852, 00:59:11, 263.108, 263.429, 162.90, 175.48, 0.000, 2.367, 0.514, REMOTE MODE, 25, 70, 0.57552, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 78.97, False, NaN, 9711.58, 109.42, 104.00, 106.00, 100.00, 64.75, 27.63, 0.88, 67.63, 3, 0, 60.27, 38.27
10/18/2016, 13:15:48.511, 00:59:41, 262.629, 262.957, 162.27, 174.55, 0.000, 2.367, 0.518, REMOTE MODE, 25, 70, 0.58662, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 79.12, False, NaN, 9740.26, 109.96, 104.00, 106.00, 100.00, 64.75, 27.53, 0.88, 67.63, 3, 0, 60.27, 38.16
10/18/2016, 13:16:18.169, 01:00:10, 262.158, 262.483, 161.64, 173.68, 0.000, 2.367, 0.518, REMOTE MODE, 25, 70, 0.59793, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 79.26, False, NaN, 9767.97, 110.51, 104.00, 106.00, 100.00, 64.56, 27.53, 0.88, 67.63, 3, 0, 60.10, 38.27
10/18/2016, 13:16:47.827, 01:00:40, 261.682, 262.014, 161.06, 172.83, 0.000, 2.361, 0.501, REMOTE MODE, 25, 70, 0.60945, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 79.41, False, NaN, 9790.33, 111.05, 104.00, 106.00, 100.00, 64.56, 27.42, 0.88, 67.63, 3, 0, 60.10, 38.04
10/18/2016, 13:17:17.486, 01:01:10, 261.208, 261.526, 160.24, 171.99, 0.000, 2.357, 0.504, REMOTE MODE, 25, 70, 0.60945, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 79.56, False, NaN, 9819.09, 111.60, 104.00, 106.00, 100.00, 64.56, 27.42, 0.88, 67.63, 3, 0, 59.92, 38.04
10/18/2016, 13:17:47.144, 01:01:39, 260.739, 261.057, 159.67, 171.14, 0.000, 2.357, 0.504, REMOTE MODE, 25, 70, 0.60945, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 79.70, False, NaN, 9838.34, 112.17, 104.00, 106.00, 100.00, 64.36, 27.32, 0.88, 67.63, 3, 0, 59.92, 38.04
10/18/2016, 13:18:16.802, 01:02:09, 260.266, 260.588, 159.07, 170.28, 0.000, 2.364, 0.518, REMOTE MODE, 25, 70, 0.60945, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 79.85, False, NaN, 9858.96, 112.72, 104.00, 106.00, 100.00, 64.36, 27.32, 0.88, 67.63, 3, 0, 59.74, 37.81
10/18/2016, 13:18:46.461, 01:02:39, 259.800, 260.122, 158.57, 169.49, 0.000, 2.361, 0.521, REMOTE MODE, 25, 70, 0.62120, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 79.99, False, NaN, 9876.24, 113.24, 104.00, 106.00, 100.00, 64.36, 27.21, 0.88, 67.63, 3, 0, 59.74, 37.69
10/18/2016, 13:19:16.119, 01:03:08, 259.328, 259.655, 157.89, 168.63, 0.000, 2.361, 0.518, REMOTE MODE, 25, 70, 0.63318, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 80.14, False, NaN, 9897.00, 113.82, 104.00, 106.00, 100.00, 64.36, 27.11, 0.87, 67.63, 3, 0, 59.57, 37.69
10/18/2016, 13:19:45.777, 01:03:38, 258.863, 259.190, 157.43, 167.81, 0.000, 2.361, 0.514, REMOTE MODE, 25, 70, 0.62120, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 80.28, False, NaN, 9910.95, 114.37, 104.00, 106.00, 100.00, 64.17, 27.11, 0.88, 67.63, 3, 0, 59.57, 37.57
10/18/2016, 13:20:15.435, 01:04:08, 258.394, 258.707, 156.55, 167.00, 0.000, 2.354, 0.508, REMOTE MODE, 25, 70, 0.63318, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 80.44, False, NaN, 9935.50, 114.92, 104.00, 106.00, 100.00, 64.17, 27.01, 0.88, 67.63, 3, 0, 59.57, 37.46
10/18/2016, 13:20:45.094, 01:04:37, 257.931, 258.245, 156.20, 166.19, 0.000, 2.357, 0.508, REMOTE MODE, 25, 70, 0.62120, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 80.58, False, NaN, 9944.70, 115.49, 104.00, 106.00, 100.00, 64.17, 27.01, 0.87, 67.63, 2, 0, 59.39, 37.57
10/18/2016, 13:21:14.752, 01:05:07, 257.464, 257.781, 155.59, 165.36, 0.000, 2.357, 0.511, REMOTE MODE, 25, 70, 0.62120, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 80.73, False, NaN, 9959.17, 116.05, 104.00, 106.00, 100.00, 64.17, 27.01, 0.88, 67.63, 2, 0, 59.74, 37.81
10/18/2016, 13:21:44.410, 01:05:37, 256.996, 257.320, 155.12, 164.57, 0.000, 2.357, 0.518, REMOTE MODE, 25, 70, 0.63318, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 80.88, False, NaN, 9969.99, 116.60, 104.00, 106.00, 100.00, 64.36, 26.90, 0.88, 67.63, 2, 0, 59.74, 37.81
10/18/2016, 13:22:14.069, 01:06:06, 256.537, 256.859, 154.45, 163.78, 0.000, 2.357, 0.521, REMOTE MODE, 25, 70, 0.63318, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 81.02, False, NaN, 9985.43, 117.16, 104.00, 106.00, 100.00, 64.36, 26.80, 0.88, 67.63, 2, 0, 59.92, 37.81
10/18/2016, 13:22:43.711, 01:06:36, 256.071, 256.380, 154.06, 163.01, 0.000, 2.354, 0.518, REMOTE MODE, 25, 70, 0.62120, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 81.18, False, NaN, 9994.22, 117.71, 104.00, 106.00, 100.00, 64.36, 26.80, 0.88, 67.63, 2, 0, 59.92, 37.92
10/18/2016, 13:23:13.370, 01:07:06, 255.614, 255.922, 153.15, 162.25, 0.000, 2.354, 0.514, REMOTE MODE, 25, 70, 0.62120, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 81.32, False, NaN, 10013.89, 118.29, 104.00, 106.00, 100.00, 64.36, 26.70, 0.88, 67.63, 2, 0, 59.92, 37.92
10/18/2016, 13:23:43.028, 01:07:35, 255.148, 255.463, 153.04, 161.46, 0.000, 2.354, 0.518, REMOTE MODE, 25, 70, 0.62120, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 81.47, False, NaN, 10016.08, 118.84, 104.00, 106.00, 100.00, 64.36, 26.70, 0.88, 67.63, 2, 0, 59.92, 37.81
10/18/2016, 13:24:12.686, 01:08:05, 254.691, 255.004, 152.40, 160.71, 0.000, 2.354, 0.521, REMOTE MODE, 25, 70, 0.62120, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 81.62, False, NaN, 10029.14, 119.40, 104.00, 106.00, 100.00, 64.36, 26.59, 0.88, 67.63, 2, 0, 59.92, 37.92
10/18/2016, 13:24:42.345, 01:08:35, 254.229, 254.547, 151.86, 159.96, 0.000, 2.354, 0.525, REMOTE MODE, 25, 70, 0.62120, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 81.77, False, NaN, 10038.49, 119.96, 104.00, 106.00, 100.00, 64.36, 26.49, 0.88, 67.63, 2, 0, 59.92, 37.81
10/18/2016, 13:25:12.003, 01:09:04, 253.773, 254.091, 151.34, 159.26, 0.000, 2.351, 0.521, REMOTE MODE, 25, 70, 0.60945, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 81.92, False, NaN, 10047.34, 120.50, 104.00, 106.00, 100.00, 64.36, 26.49, 0.88, 67.63, 2, 0, 59.92, 37.69
10/18/2016, 13:25:41.661, 01:09:34, 253.312, 253.617, 150.83, 158.50, 0.000, 2.351, 0.518, REMOTE MODE, 25, 70, 0.60945, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 82.07, False, NaN, 10055.59, 121.08, 104.00, 106.00, 100.00, 64.36, 26.39, 0.88, 67.63, 2, 0, 59.92, 37.69
10/18/2016, 13:26:11.304, 01:10:03, 252.856, 253.160, 150.14, 157.77, 0.000, 2.351, 0.518, REMOTE MODE, 25, 70, 0.59793, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 82.22, False, NaN, 10066.49, 121.65, 104.00, 106.00, 100.00, 64.56, 26.39, 0.88, 67.63, 2, 0, 59.92, 37.69
10/18/2016, 13:26:40.962, 01:10:33, 252.397, 252.705, 150.01, 157.02, 0.000, 2.351, 0.525, REMOTE MODE, 25, 70, 0.59793, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 82.37, False, NaN, 10068.49, 122.22, 104.00, 106.00, 100.00, 64.56, 26.28, 0.88, 67.63, 2, 0, 59.92, 37.81
10/18/2016, 13:27:10.620, 01:11:03, 251.942, 252.251, 149.37, 156.31, 0.000, 2.351, 0.528, REMOTE MODE, 25, 70, 0.58662, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 82.52, False, NaN, 10078.61, 122.78, 104.00, 106.00, 100.00, 64.56, 26.28, 0.87, 67.63, 2, 0, 59.74, 37.69
10/18/2016, 13:27:40.279, 01:11:32, 251.483, 251.795, 148.88, 155.61, 0.000, 2.351, 0.531, REMOTE MODE, 25, 70, 0.58662, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 82.67, False, NaN, 10085.54, 123.34, 104.00, 106.00, 100.00, 64.56, 26.18, 0.87, 67.63, 2, 0, 59.74, 37.69
10/18/2016, 13:28:09.937, 01:12:02, 251.028, 251.342, 148.23, 154.90, 0.000, 2.347, 0.521, REMOTE MODE, 25, 70, 0.57552, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 82.83, False, NaN, 10094.60, 123.90, 104.00, 106.00, 100.00, 64.56, 26.18, 0.87, 67.63, 2, 0, 59.74, 37.69
10/18/2016, 13:28:39.595, 01:12:32, 250.569, 250.868, 147.73, 154.20, 0.000, 2.344, 0.521, REMOTE MODE, 25, 70, 0.57552, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 82.98, False, NaN, 10101.12, 124.47, 104.00, 106.00, 100.00, 64.36, 26.08, 0.88, 67.63, 2, 0, 59.74, 37.69
10/18/2016, 13:29:09.254, 01:13:01, 250.109, 250.414, 147.49, 153.48, 0.000, 2.344, 0.518, REMOTE MODE, 25, 70, 0.56464, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 83.13, False, NaN, 10104.09, 125.05, 104.00, 106.00, 100.00, 64.36, 26.08, 0.88, 67.63, 2, 0, 59.74, 37.69
10/18/2016, 13:29:38.912, 01:13:31, 249.658, 249.959, 147.02, 152.79, 0.000, 2.344, 0.518, REMOTE MODE, 25, 70, 0.55396, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 83.28, False, NaN, 10109.84, 125.62, 104.00, 106.00, 100.00, 64.36, 25.98, 0.88, 67.63, 2, 0, 59.74, 37.69
10/18/2016, 13:30:08.570, 01:14:01, 249.203, 249.509, 146.77, 152.09, 0.000, 2.351, 0.535, REMOTE MODE, 25, 70, 0.54348, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 83.43, False, NaN, 10112.65, 126.19, 104.00, 106.00, 100.00, 64.36, 25.98, 0.88, 67.63, 2, 0, 59.74, 37.69
10/18/2016, 13:30:38.229, 01:14:30, 248.755, 249.060, 146.07, 151.41, 0.000, 2.351, 0.535, REMOTE MODE, 25, 70, 0.53320, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 83.59, False, NaN, 10120.57, 126.76, 104.00, 106.00, 100.00, 64.36, 25.87, 0.88, 67.63, 2, 0, 59.74, 37.69
10/18/2016, 13:31:07.887, 01:15:00, 248.302, 248.596, 145.88, 150.73, 0.000, 2.347, 0.538, REMOTE MODE, 25, 70, 0.52312, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 83.74, False, NaN, 10122.66, 127.33, 104.00, 106.00, 100.00, 64.36, 25.87, 0.88, 67.63, 2, 0, 59.57, 37.57
10/18/2016, 13:31:37.545, 01:15:30, 247.855, 248.149, 144.62, 150.04, 0.000, 2.340, 0.521, REMOTE MODE, 25, 70, 0.51322, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 83.89, False, NaN, 10136.03, 127.93, 104.00, 106.00, 100.00, 64.36, 25.77, 0.88, 67.63, 2, 0, 59.57, 37.57
10/18/2016, 13:32:07.204, 01:15:59, 247.404, 247.705, 145.04, 149.35, 0.000, 2.340, 0.525, REMOTE MODE, 25, 70, 0.50351, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 84.04, False, NaN, 10131.74, 128.50, 104.00, 106.00, 100.00, 64.36, 25.77, 0.88, 67.63, 2, 0, 59.57, 37.57
10/18/2016, 13:32:36.862, 01:16:29, 246.959, 247.276, 144.30, 148.68, 0.000, 2.340, 0.528, REMOTE MODE, 25, 70, 493.99150, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 84.19, False, NaN, 10142.12, 129.08, 104.00, 106.00, 100.00, 64.36, 25.77, 0.88, 67.63, 2, 0, 59.57, 37.57
10/18/2016, 13:33:06.520, 01:16:59, 246.509, 246.813, 144.16, 148.02, 0.000, 2.347, 0.541, REMOTE MODE, 25, 70, 484.64830, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 84.35, False, NaN, 10140.60, 129.66, 104.00, 106.00, 100.00, 64.36, 25.67, 0.88, 67.63, 2, 0, 59.57, 37.57
10/18/2016, 13:33:36.167, 01:17:28, 246.066, 246.370, 143.39, 147.37, 0.000, 2.344, 0.541, REMOTE MODE, 25, 70, 475.48190, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 84.51, False, NaN, 10147.81, 130.24, 104.00, 106.00, 100.00, 64.36, 25.67, 0.88, 67.63, 2, 0, 59.57, 37.57
10/18/2016, 13:34:05.826, 01:17:58, 245.615, 245.909, 143.00, 146.72, 0.000, 2.344, 0.541, REMOTE MODE, 25, 70, 475.48190, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 84.67, False, NaN, 10151.35, 130.82, 104.00, 106.00, 100.00, 64.36, 25.67, 0.88, 67.63, 2, 0, 59.57, 37.46
10/18/2016, 13:34:35.484, 01:18:28, 245.173, 245.467, 142.16, 146.07, 0.000, 2.344, 0.541, REMOTE MODE, 25, 70, 466.48880, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 84.82, False, NaN, 10158.33, 131.43, 104.00, 106.00, 100.00, 64.17, 25.56, 0.88, 67.63, 2, 0, 59.57, 37.57
10/18/2016, 13:35:05.143, 01:18:57, 244.723, 245.023, 142.41, 145.40, 0.000, 2.337, 0.531, REMOTE MODE, 25, 70, 457.66580, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 84.98, False, NaN, 10156.28, 132.02, 104.00, 106.00, 100.00, 64.17, 25.56, 0.88, 67.63, 2, 0, 59.57, 37.69
10/18/2016, 13:35:34.801, 01:19:27, 244.280, 244.580, 141.63, 144.76, 0.000, 2.337, 0.535, REMOTE MODE, 25, 70, 449.00970, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 85.14, False, NaN, 10162.94, 132.61, 104.00, 106.00, 100.00, 64.36, 25.67, 0.88, 67.63, 2, 0, 59.57, 37.57
10/18/2016, 13:36:04.459, 01:19:57, 243.831, 244.137, 141.19, 144.13, 0.000, 2.337, 0.535, REMOTE MODE, 25, 70, 440.51730, mTorr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, CoolDown - COOL DOWN TO 30K THEN TO SET POINT, False, False, ON, OFF, Closed, Closed, 2.00 K, True, 85.30, False, NaN, 10166.19, 133.20, 104.00, 106.00, 100.00, 64.36, 25.56, 0.88, 67.63, 2, 0, 59.57, 37.57
