Date, Time, Relative Time, Platform Temp., Sample Temp., Stage 1 Temp., Stage 2 Temp., User Temp., Compressor Supply, Compressor Return, Compressor State, Compressor Speed, Head Speed, Vacuum Pressure, Units, Stage 1 Heater Set, Stage 1 Heater Watt., Stage 2 Heater Set, Stage 2 Heater Watt., Platform Heater Set, Platform Heater Watt., User Heater Set, User Heater Watt., System State, Manual Mode, PID Temp Control, Compressor Status, Vacuum Pump (On/off), Case Valve (Open/Closed), Vent Valve (Open/Closed), Target Temp., Sample Therm Enabled, Sample Therm Resistance, User Therm Enabled, User Therm Resistance, Stage 1 Therm Resistance, Stage 2 Therm Resistance, Stage 1 Heater Resistance, Stage 2 Heater Resistance, Platform Heater Resistance, Capsule Temp., He Temp., Oil Flow Ratio, Oil Level, Fan Speed, Solenoid Valve State, Oil Temp., Exhaust Temp.
10/21/2016, 14:48:59.338, 03:33:15, 293.872, 294.084, 293.58, 293.46, 0.000, 1.821, 1.809, REMOTE MODE, 14, 70, 1.58336, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.74, False, NaN, 43.91, 66.65, 104.00, 106.00, 100.00, 27.63, 24.85, 0.00, 75.29, 1, 0, 27.32, 27.94
10/21/2016, 14:49:28.994, 03:33:45, 293.878, 294.090, 293.59, 293.47, 0.000, 1.821, 1.806, REMOTE MODE, 14, 70, 1.58336, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.73, False, NaN, 43.90, 66.65, 104.00, 106.00, 100.00, 27.63, 24.85, 0.00, 75.29, 1, 0, 27.32, 27.94
10/21/2016, 14:49:58.648, 03:34:14, 293.884, 294.096, 293.59, 293.48, 0.000, 1.821, 1.806, REMOTE MODE, 14, 70, 1.58336, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.73, False, NaN, 43.89, 66.65, 104.00, 106.00, 100.00, 27.63, 24.85, 0.00, 75.29, 1, 0, 27.32, 27.94
10/21/2016, 14:50:28.310, 03:34:44, 293.890, 294.102, 293.60, 293.49, 0.000, 1.821, 1.806, REMOTE MODE, 14, 70, 1.58336, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.73, False, NaN, 43.88, 66.65, 104.00, 106.00, 100.00, 27.63, 24.85, 0.00, 75.29, 1, 0, 27.32, 27.94
10/21/2016, 14:50:57.977, 03:35:14, 293.896, 294.108, 293.60, 293.49, 0.000, 1.821, 1.806, REMOTE MODE, 14, 70, 1.58336, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.73, False, NaN, 43.87, 66.64, 104.00, 106.00, 100.00, 27.53, 24.85, 0.00, 75.29, 1, 0, 27.32, 27.94
10/21/2016, 14:51:27.634, 03:35:43, 293.901, 294.114, 293.61, 293.50, 0.000, 1.821, 1.806, REMOTE MODE, 14, 70, 1.58336, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.73, False, NaN, 43.86, 66.64, 104.00, 106.00, 100.00, 27.53, 24.85, 0.00, 75.29, 1, 0, 27.32, 27.94
10/21/2016, 14:51:57.303, 03:36:13, 293.907, 294.119, 293.61, 293.51, 0.000, 1.821, 1.806, REMOTE MODE, 14, 70, 1.58336, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.73, False, NaN, 43.85, 66.64, 104.00, 106.00, 100.00, 27.53, 24.85, 0.00, 75.29, 1, 0, 27.32, 27.94
10/21/2016, 14:52:26.948, 03:36:43, 293.912, 294.124, 293.62, 293.51, 0.000, 1.821, 1.806, REMOTE MODE, 14, 70, 1.58336, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.73, False, NaN, 43.84, 66.64, 104.00, 106.00, 100.00, 27.53, 24.85, 0.00, 75.29, 1, 0, 27.32, 27.94
10/21/2016, 14:52:56.605, 03:37:12, 293.917, 294.131, 293.62, 293.52, 0.000, 1.821, 1.806, REMOTE MODE, 14, 70, 1.58336, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.72, False, NaN, 43.84, 66.64, 104.00, 106.00, 100.00, 27.53, 24.75, 0.00, 75.29, 1, 0, 27.32, 27.84
10/21/2016, 14:53:26.262, 03:37:42, 293.922, 294.136, 293.63, 293.53, 0.000, 1.821, 1.806, REMOTE MODE, 14, 70, 1.58336, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.72, False, NaN, 43.83, 66.64, 104.00, 106.00, 100.00, 27.53, 24.75, 0.00, 75.29, 1, 0, 27.32, 27.84
10/21/2016, 14:53:55.914, 03:38:11, 293.928, 294.140, 293.63, 293.54, 0.000, 1.818, 1.806, REMOTE MODE, 14, 70, 1.58336, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.72, False, NaN, 43.82, 66.64, 104.00, 106.00, 100.00, 27.53, 24.75, 0.00, 75.29, 1, 0, 27.32, 27.84
10/21/2016, 14:54:25.582, 03:38:41, 293.933, 294.146, 293.64, 293.54, 0.000, 1.818, 1.806, REMOTE MODE, 14, 70, 1.58336, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.72, False, NaN, 43.81, 66.63, 104.00, 106.00, 100.00, 27.53, 24.75, 0.00, 75.29, 1, 0, 27.32, 27.84
10/21/2016, 14:54:55.236, 03:39:11, 293.938, 294.151, 293.64, 293.55, 0.000, 1.818, 1.806, REMOTE MODE, 14, 70, 1.58336, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.72, False, NaN, 43.80, 66.63, 104.00, 106.00, 100.00, 27.42, 24.75, 0.00, 75.29, 1, 0, 27.21, 27.84
10/21/2016, 14:55:24.883, 03:39:40, 293.944, 294.157, 293.65, 293.56, 0.000, 1.818, 1.806, REMOTE MODE, 14, 70, 1.58336, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.72, False, NaN, 43.80, 66.63, 104.00, 106.00, 100.00, 27.42, 24.75, 0.00, 75.29, 1, 0, 27.21, 27.84
10/21/2016, 14:55:54.553, 03:40:10, 293.949, 294.161, 293.65, 293.56, 0.000, 1.818, 1.806, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.72, False, NaN, 43.79, 66.63, 104.00, 106.00, 100.00, 27.42, 24.75, 0.00, 75.29, 1, 0, 27.21, 27.84
10/21/2016, 14:56:24.213, 03:40:40, 293.953, 294.167, 293.65, 293.57, 0.000, 1.818, 1.806, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.72, False, NaN, 43.78, 66.63, 104.00, 106.00, 100.00, 27.42, 24.75, 0.00, 75.29, 1, 0, 27.21, 27.84
10/21/2016, 14:56:53.874, 03:41:09, 293.959, 294.171, 293.66, 293.58, 0.000, 1.818, 1.806, REMOTE MODE, 14, 70, 1.58336, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.72, False, NaN, 43.77, 66.63, 104.00, 106.00, 100.00, 27.42, 24.75, 0.00, 75.29, 1, 0, 27.21, 27.84
10/21/2016, 14:57:23.532, 03:41:39, 293.963, 294.176, 293.66, 293.58, 0.000, 1.821, 1.806, REMOTE MODE, 14, 70, 1.58336, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.71, False, NaN, 43.77, 66.63, 104.00, 106.00, 100.00, 27.42, 24.75, 0.00, 75.29, 1, 0, 27.21, 27.84
10/21/2016, 14:57:53.194, 03:42:09, 293.968, 294.180, 293.67, 293.59, 0.000, 1.818, 1.806, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.71, False, NaN, 43.76, 66.62, 104.00, 106.00, 100.00, 27.42, 24.75, 0.00, 75.29, 1, 0, 27.21, 27.84
10/21/2016, 14:58:22.849, 03:42:38, 293.973, 294.185, 293.67, 293.60, 0.000, 1.818, 1.806, REMOTE MODE, 14, 70, 1.58336, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.71, False, NaN, 43.75, 66.62, 104.00, 106.00, 100.00, 27.42, 24.75, 0.00, 75.29, 1, 0, 27.21, 27.73
10/21/2016, 14:58:52.500, 03:43:08, 293.977, 294.189, 293.68, 293.60, 0.000, 1.818, 1.806, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.71, False, NaN, 43.75, 66.62, 104.00, 106.00, 100.00, 27.42, 24.75, 0.00, 75.29, 1, 0, 27.21, 27.73
10/21/2016, 14:59:22.152, 03:43:38, 293.982, 294.194, 293.68, 293.61, 0.000, 1.818, 1.806, REMOTE MODE, 14, 70, 1.58336, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.71, False, NaN, 43.74, 66.62, 104.00, 106.00, 100.00, 27.42, 24.75, 0.00, 75.29, 1, 0, 27.21, 27.73
10/21/2016, 14:59:51.812, 03:44:07, 293.987, 294.198, 293.68, 293.62, 0.000, 1.818, 1.806, REMOTE MODE, 14, 70, 1.58336, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.71, False, NaN, 43.73, 66.62, 104.00, 106.00, 100.00, 27.42, 24.75, 0.00, 75.29, 1, 0, 27.21, 27.73
10/21/2016, 15:00:21.465, 03:44:37, 293.991, 294.203, 293.69, 293.62, 0.000, 1.821, 1.806, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.71, False, NaN, 43.72, 66.62, 104.00, 106.00, 100.00, 27.32, 24.75, 0.00, 75.29, 1, 0, 27.21, 27.73
10/21/2016, 15:00:51.125, 03:45:07, 293.995, 294.207, 293.69, 293.63, 0.000, 1.818, 1.806, REMOTE MODE, 14, 70, 1.58336, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.71, False, NaN, 43.72, 66.62, 104.00, 106.00, 100.00, 27.32, 24.75, 0.00, 75.29, 1, 0, 27.21, 27.73
10/21/2016, 15:01:20.780, 03:45:36, 293.999, 294.212, 293.70, 293.63, 0.000, 1.818, 1.806, REMOTE MODE, 14, 70, 1.58336, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.71, False, NaN, 43.71, 66.62, 104.00, 106.00, 100.00, 27.32, 24.75, 0.00, 75.29, 1, 0, 27.21, 27.73
10/21/2016, 15:01:50.436, 03:46:06, 294.003, 294.216, 293.70, 293.64, 0.000, 1.818, 1.806, REMOTE MODE, 14, 70, 1.58336, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.70, False, NaN, 43.70, 66.61, 104.00, 106.00, 100.00, 27.32, 24.64, 0.00, 75.29, 1, 0, 27.21, 27.73
10/21/2016, 15:02:20.088, 03:46:36, 294.008, 294.220, 293.70, 293.65, 0.000, 1.818, 1.806, REMOTE MODE, 14, 70, 1.58336, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.70, False, NaN, 43.70, 66.61, 104.00, 106.00, 100.00, 27.32, 24.64, 0.00, 75.29, 1, 0, 27.21, 27.73
10/21/2016, 15:02:49.744, 03:47:05, 294.012, 294.225, 293.71, 293.65, 0.000, 1.818, 1.806, REMOTE MODE, 14, 70, 1.58336, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.70, False, NaN, 43.69, 66.61, 104.00, 106.00, 100.00, 27.32, 24.64, 0.00, 75.29, 1, 0, 27.21, 27.63
10/21/2016, 15:03:19.398, 03:47:35, 294.016, 294.228, 293.71, 293.66, 0.000, 1.818, 1.806, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.70, False, NaN, 43.69, 66.61, 104.00, 106.00, 100.00, 27.32, 24.64, 0.00, 75.29, 1, 0, 27.21, 27.63
10/21/2016, 15:03:49.064, 03:48:05, 294.020, 294.233, 293.71, 293.67, 0.000, 1.818, 1.806, REMOTE MODE, 14, 70, 1.58336, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.70, False, NaN, 43.68, 66.61, 104.00, 106.00, 100.00, 27.32, 24.64, 0.00, 75.29, 1, 0, 27.11, 27.63
10/21/2016, 15:04:18.724, 03:48:34, 294.024, 294.237, 293.72, 293.67, 0.000, 1.818, 1.806, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.70, False, NaN, 43.67, 66.61, 104.00, 106.00, 100.00, 27.32, 24.64, 0.00, 75.29, 1, 0, 27.11, 27.73
10/21/2016, 15:04:48.379, 03:49:04, 294.028, 294.241, 293.72, 293.68, 0.000, 1.818, 1.806, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.70, False, NaN, 43.67, 66.61, 104.00, 106.00, 100.00, 27.32, 24.64, 0.00, 75.29, 1, 0, 27.11, 27.73
10/21/2016, 15:05:18.023, 03:49:34, 294.032, 294.244, 293.72, 293.68, 0.000, 1.818, 1.806, REMOTE MODE, 14, 70, 1.58336, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.70, False, NaN, 43.66, 66.61, 104.00, 106.00, 100.00, 27.32, 24.64, 0.00, 75.29, 1, 0, 27.11, 27.73
10/21/2016, 15:05:47.679, 03:50:03, 294.035, 294.249, 293.73, 293.69, 0.000, 1.818, 1.806, REMOTE MODE, 14, 70, 1.58336, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.70, False, NaN, 43.65, 66.60, 104.00, 106.00, 100.00, 27.32, 24.64, 0.00, 75.29, 1, 0, 27.11, 27.73
10/21/2016, 15:06:17.348, 03:50:33, 294.039, 294.251, 293.73, 293.69, 0.000, 1.818, 1.806, REMOTE MODE, 14, 70, 1.58336, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.70, False, NaN, 43.65, 66.60, 104.00, 106.00, 100.00, 27.32, 24.64, 0.00, 75.29, 1, 0, 27.11, 27.63
10/21/2016, 15:06:47.005, 03:51:03, 294.042, 294.256, 293.73, 293.70, 0.000, 1.818, 1.806, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.69, False, NaN, 43.64, 66.60, 104.00, 106.00, 100.00, 27.21, 24.64, 0.00, 75.29, 1, 0, 27.11, 27.63
10/21/2016, 15:07:16.662, 03:51:32, 294.045, 294.259, 293.74, 293.70, 0.000, 1.818, 1.806, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.69, False, NaN, 43.64, 66.60, 104.00, 106.00, 100.00, 27.32, 24.64, 0.00, 75.29, 1, 0, 27.11, 27.63
10/21/2016, 15:07:46.318, 03:52:02, 294.050, 294.262, 293.74, 293.71, 0.000, 1.818, 1.806, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.69, False, NaN, 43.63, 66.60, 104.00, 106.00, 100.00, 27.21, 24.64, 0.00, 75.29, 1, 0, 27.11, 27.63
10/21/2016, 15:08:15.975, 03:52:32, 294.053, 294.266, 293.74, 293.71, 0.000, 1.818, 1.802, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.69, False, NaN, 43.63, 66.60, 104.00, 106.00, 100.00, 27.21, 24.64, 0.00, 75.29, 1, 0, 27.11, 27.63
10/21/2016, 15:08:45.618, 03:53:01, 294.057, 294.269, 293.75, 293.72, 0.000, 1.818, 1.806, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.69, False, NaN, 43.62, 66.60, 104.00, 106.00, 100.00, 27.21, 24.64, 0.00, 75.29, 1, 0, 27.11, 27.63
10/21/2016, 15:09:15.278, 03:53:31, 294.060, 294.272, 293.75, 293.73, 0.000, 1.818, 1.806, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.69, False, NaN, 43.62, 66.60, 104.00, 106.00, 100.00, 27.21, 24.64, 0.00, 75.29, 1, 0, 27.11, 27.63
10/21/2016, 15:09:44.931, 03:54:01, 294.063, 294.276, 293.75, 293.73, 0.000, 1.818, 1.806, REMOTE MODE, 14, 70, 1.58336, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.69, False, NaN, 43.61, 66.60, 104.00, 106.00, 100.00, 27.21, 24.54, 0.00, 75.29, 1, 0, 27.11, 27.63
10/21/2016, 15:10:14.585, 03:54:30, 294.066, 294.278, 293.76, 293.74, 0.000, 1.818, 1.806, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.69, False, NaN, 43.60, 66.59, 104.00, 106.00, 100.00, 27.21, 24.54, 0.00, 75.29, 1, 0, 27.11, 27.63
10/21/2016, 15:10:44.249, 03:55:00, 294.069, 294.282, 293.76, 293.74, 0.000, 1.818, 1.806, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.69, False, NaN, 43.60, 66.59, 104.00, 106.00, 100.00, 27.21, 24.54, 0.00, 75.29, 1, 0, 27.11, 27.63
10/21/2016, 15:11:13.900, 03:55:29, 294.072, 294.285, 293.76, 293.75, 0.000, 1.818, 1.802, REMOTE MODE, 14, 70, 1.58336, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.69, False, NaN, 43.59, 66.59, 104.00, 106.00, 100.00, 27.21, 24.54, 0.00, 75.29, 1, 0, 27.11, 27.53
10/21/2016, 15:11:43.554, 03:55:59, 294.075, 294.287, 293.77, 293.75, 0.000, 1.818, 1.802, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.69, False, NaN, 43.59, 66.59, 104.00, 106.00, 100.00, 27.11, 24.54, 0.00, 75.29, 1, 0, 27.11, 27.53
10/21/2016, 15:12:13.233, 03:56:29, 294.078, 294.291, 293.77, 293.76, 0.000, 1.818, 1.802, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.69, False, NaN, 43.58, 66.59, 104.00, 106.00, 100.00, 27.11, 24.54, 0.00, 75.29, 1, 0, 27.01, 27.53
10/21/2016, 15:12:42.884, 03:56:58, 294.081, 294.295, 293.77, 293.76, 0.000, 1.818, 1.802, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.69, False, NaN, 43.58, 66.59, 104.00, 106.00, 100.00, 27.11, 24.54, 0.00, 75.29, 1, 0, 27.01, 27.53
10/21/2016, 15:13:12.547, 03:57:28, 294.085, 294.297, 293.77, 293.77, 0.000, 1.818, 1.802, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.68, False, NaN, 43.57, 66.59, 104.00, 106.00, 100.00, 27.11, 24.54, 0.00, 75.29, 1, 0, 27.01, 27.53
10/21/2016, 15:13:42.205, 03:57:58, 294.087, 294.300, 293.78, 293.77, 0.000, 1.818, 1.802, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.68, False, NaN, 43.57, 66.59, 104.00, 106.00, 100.00, 27.11, 24.54, 0.00, 75.29, 1, 0, 27.01, 27.53
10/21/2016, 15:14:11.855, 03:58:27, 294.090, 294.303, 293.78, 293.77, 0.000, 1.818, 1.802, REMOTE MODE, 14, 70, 1.64500, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.68, False, NaN, 43.57, 66.59, 104.00, 106.00, 100.00, 27.11, 24.54, 0.00, 75.29, 1, 0, 27.01, 27.53
10/21/2016, 15:14:41.516, 03:58:57, 294.092, 294.306, 293.78, 293.78, 0.000, 1.818, 1.802, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.68, False, NaN, 43.56, 66.59, 104.00, 106.00, 100.00, 27.11, 24.54, 0.00, 75.29, 1, 0, 27.01, 27.53
10/21/2016, 15:15:11.176, 03:59:27, 294.095, 294.307, 293.79, 293.78, 0.000, 1.815, 1.802, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.68, False, NaN, 43.56, 66.58, 104.00, 106.00, 100.00, 27.11, 24.54, 0.00, 75.29, 1, 0, 27.01, 27.53
10/21/2016, 15:15:40.830, 03:59:56, 294.098, 294.311, 293.79, 293.79, 0.000, 1.818, 1.802, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.68, False, NaN, 43.55, 66.58, 104.00, 106.00, 100.00, 27.11, 24.54, 0.00, 75.29, 1, 0, 27.01, 27.53
10/21/2016, 15:16:10.478, 04:00:26, 294.101, 294.314, 293.79, 293.79, 0.000, 1.815, 1.802, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.68, False, NaN, 43.55, 66.58, 104.00, 106.00, 100.00, 27.11, 24.54, 0.00, 75.29, 1, 0, 27.01, 27.53
10/21/2016, 15:16:40.159, 04:00:56, 294.104, 294.316, 293.79, 293.80, 0.000, 1.818, 1.802, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.68, False, NaN, 43.54, 66.58, 104.00, 106.00, 100.00, 27.11, 24.54, 0.00, 75.29, 1, 0, 27.01, 27.53
10/21/2016, 15:17:09.804, 04:01:25, 294.106, 294.319, 293.80, 293.80, 0.000, 1.818, 1.802, REMOTE MODE, 14, 70, 1.61389, Torr, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, 0.00, 0.000, Stopped - IDLE, True, False, OFF, OFF, Closed, Closed, 5.00 K, True, 70.68, False, NaN, 43.54, 66.58, 104.00, 106.00, 100.00, 27.01, 24.54, 0.00, 75.29, 1, 0, 27.01, 27.53
